429320.000,4861880.000,26.315
429340.000,4861880.000,26.067
429360.000,4861880.000,25.859
429380.000,4861880.000,25.589
429400.000,4861880.000,25.814
429420.000,4861880.000,25.727
429440.000,4861880.000,25.716
429460.000,4861880.000,25.738
429480.000,4861880.000,25.654
422420.000,4861900.000,48.078
422440.000,4861900.000,48.008
422460.000,4861900.000,47.796
422480.000,4861900.000,47.631
422500.000,4861900.000,47.525
422520.000,4861900.000,47.406
422540.000,4861900.000,47.248
422560.000,4861900.000,47.001
422580.000,4861900.000,46.890
422600.000,4861900.000,46.774
422620.000,4861900.000,46.550
422640.000,4861900.000,46.399
429200.000,4861900.000,26.165
429220.000,4861900.000,26.088
429240.000,4861900.000,26.067
429260.000,4861900.000,26.027
429280.000,4861900.000,26.047
429300.000,4861900.000,26.101
429320.000,4861900.000,26.193
429340.000,4861900.000,26.172
429360.000,4861900.000,26.034
429380.000,4861900.000,25.826
429400.000,4861900.000,25.652
429420.000,4861900.000,25.752
429440.000,4861900.000,25.793
429460.000,4861900.000,25.634
422400.000,4861920.000,48.372
422420.000,4861920.000,48.275
422440.000,4861920.000,48.156
422460.000,4861920.000,47.958
422480.000,4861920.000,47.825
422500.000,4861920.000,47.638
422520.000,4861920.000,47.540
422540.000,4861920.000,47.432
422560.000,4861920.000,47.213
422580.000,4861920.000,47.071
422600.000,4861920.000,46.877
429180.000,4861920.000,26.329
429200.000,4861920.000,26.229
429220.000,4861920.000,26.120
429240.000,4861920.000,26.059
429260.000,4861920.000,26.044
429280.000,4861920.000,26.050
429300.000,4861920.000,26.038
429320.000,4861920.000,26.136
429340.000,4861920.000,26.129
429360.000,4861920.000,26.215
429380.000,4861920.000,25.982
429400.000,4861920.000,25.930
429420.000,4861920.000,25.840
429440.000,4861920.000,25.684
422380.000,4861940.000,48.697
422400.000,4861940.000,48.627
422420.000,4861940.000,48.477
422440.000,4861940.000,48.236
422460.000,4861940.000,48.151
422480.000,4861940.000,47.948
422500.000,4861940.000,47.884
422520.000,4861940.000,47.727
422540.000,4861940.000,47.480
422560.000,4861940.000,47.313
422580.000,4861940.000,47.190
429180.000,4861940.000,26.264
429200.000,4861940.000,26.223
429220.000,4861940.000,26.097
429240.000,4861940.000,25.996
429260.000,4861940.000,26.080
429280.000,4861940.000,26.088
429300.000,4861940.000,26.161
429320.000,4861940.000,26.145
429340.000,4861940.000,26.153
429360.000,4861940.000,26.318
429380.000,4861940.000,26.196
429400.000,4861940.000,26.149
429420.000,4861940.000,25.942
422360.000,4861960.000,49.117
422380.000,4861960.000,48.902
422400.000,4861960.000,48.749
422420.000,4861960.000,48.682
422440.000,4861960.000,48.519
422460.000,4861960.000,48.351
422480.000,4861960.000,48.192
422500.000,4861960.000,48.007
422520.000,4861960.000,47.926
422540.000,4861960.000,47.718
422560.000,4861960.000,47.570
422580.000,4861960.000,47.196
429160.000,4861960.000,26.350
429180.000,4861960.000,26.285
429200.000,4861960.000,26.168
429220.000,4861960.000,26.098
429240.000,4861960.000,26.000
429260.000,4861960.000,25.926
429280.000,4861960.000,26.019
429300.000,4861960.000,26.055
429320.000,4861960.000,26.092
429340.000,4861960.000,26.194
429360.000,4861960.000,26.200
429380.000,4861960.000,26.267
429400.000,4861960.000,26.324
422340.000,4861980.000,49.432
422360.000,4861980.000,49.370
422380.000,4861980.000,49.111
422400.000,4861980.000,48.983
422420.000,4861980.000,48.880
422440.000,4861980.000,48.758
422460.000,4861980.000,48.551
422480.000,4861980.000,48.425
422500.000,4861980.000,48.241
422520.000,4861980.000,48.083
422540.000,4861980.000,47.830
422560.000,4861980.000,47.581
429140.000,4861980.000,26.390
429160.000,4861980.000,26.294
429180.000,4861980.000,26.246
429200.000,4861980.000,26.141
429220.000,4861980.000,26.030
429240.000,4861980.000,26.052
429260.000,4861980.000,26.102
429280.000,4861980.000,26.031
429300.000,4861980.000,26.036
429320.000,4861980.000,26.191
429340.000,4861980.000,26.242
429360.000,4861980.000,26.237
429380.000,4861980.000,26.147
422320.000,4862000.000,49.685
422340.000,4862000.000,49.632
422360.000,4862000.000,49.544
422380.000,4862000.000,49.323
422400.000,4862000.000,49.156
422420.000,4862000.000,49.069
422440.000,4862000.000,48.913
422460.000,4862000.000,48.668
422480.000,4862000.000,48.493
422500.000,4862000.000,48.384
422520.000,4862000.000,48.172
422540.000,4862000.000,47.909
429120.000,4862000.000,26.349
429140.000,4862000.000,26.281
429160.000,4862000.000,26.220
429180.000,4862000.000,26.120
429200.000,4862000.000,26.098
429220.000,4862000.000,26.021
429240.000,4862000.000,25.999
429260.000,4862000.000,26.005
429280.000,4862000.000,26.055
429300.000,4862000.000,26.055
429320.000,4862000.000,26.219
429340.000,4862000.000,26.233
429360.000,4862000.000,26.254
422300.000,4862020.000,49.976
422320.000,4862020.000,49.926
422340.000,4862020.000,49.846
422360.000,4862020.000,49.764
422380.000,4862020.000,49.582
422400.000,4862020.000,49.363
422420.000,4862020.000,49.210
422440.000,4862020.000,48.973
422460.000,4862020.000,48.747
422480.000,4862020.000,48.643
422500.000,4862020.000,48.469
422520.000,4862020.000,48.081
429100.000,4862020.000,26.353
429120.000,4862020.000,26.306
429140.000,4862020.000,26.222
429160.000,4862020.000,26.196
429180.000,4862020.000,26.100
429200.000,4862020.000,26.026
429220.000,4862020.000,26.113
429240.000,4862020.000,26.081
429260.000,4862020.000,26.022
429280.000,4862020.000,25.998
429300.000,4862020.000,26.211
429320.000,4862020.000,26.247
429340.000,4862020.000,26.212
429360.000,4862020.000,26.166
422280.000,4862040.000,50.451
422300.000,4862040.000,50.301
422320.000,4862040.000,50.110
422340.000,4862040.000,50.002
422360.000,4862040.000,49.985
422380.000,4862040.000,49.784
422400.000,4862040.000,49.587
422420.000,4862040.000,49.427
422440.000,4862040.000,49.133
422460.000,4862040.000,48.939
422480.000,4862040.000,48.869
422500.000,4862040.000,48.532
429080.000,4862040.000,26.329
429100.000,4862040.000,26.280
429120.000,4862040.000,26.270
429140.000,4862040.000,26.214
429160.000,4862040.000,26.124
429180.000,4862040.000,26.185
429200.000,4862040.000,26.107
429220.000,4862040.000,25.987
429240.000,4862040.000,26.018
429260.000,4862040.000,25.999
429280.000,4862040.000,26.072
429300.000,4862040.000,26.237
429320.000,4862040.000,26.206
429340.000,4862040.000,26.208
422260.000,4862060.000,50.718
422280.000,4862060.000,50.608
422300.000,4862060.000,50.443
422320.000,4862060.000,50.272
422340.000,4862060.000,50.149
422360.000,4862060.000,50.145
422380.000,4862060.000,49.945
422400.000,4862060.000,49.626
422420.000,4862060.000,49.499
422440.000,4862060.000,49.253
422460.000,4862060.000,49.036
422480.000,4862060.000,48.890
429060.000,4862060.000,26.347
429080.000,4862060.000,26.371
429100.000,4862060.000,26.218
429120.000,4862060.000,26.203
429140.000,4862060.000,26.208
429160.000,4862060.000,26.122
429180.000,4862060.000,26.044
429200.000,4862060.000,26.099
429220.000,4862060.000,26.077
429240.000,4862060.000,26.028
429260.000,4862060.000,26.162
429280.000,4862060.000,26.131
429300.000,4862060.000,26.124
429320.000,4862060.000,26.237
422240.000,4862080.000,51.113
422260.000,4862080.000,51.048
422280.000,4862080.000,50.743
422300.000,4862080.000,50.639
422320.000,4862080.000,50.568
422340.000,4862080.000,50.321
422360.000,4862080.000,50.284
422380.000,4862080.000,50.157
422400.000,4862080.000,49.733
422420.000,4862080.000,49.531
422440.000,4862080.000,49.407
422460.000,4862080.000,49.043
429040.000,4862080.000,26.386
429060.000,4862080.000,26.318
429080.000,4862080.000,26.335
429100.000,4862080.000,26.280
429120.000,4862080.000,26.130
429140.000,4862080.000,26.147
429160.000,4862080.000,26.170
429180.000,4862080.000,26.121
429200.000,4862080.000,26.019
429220.000,4862080.000,26.170
429240.000,4862080.000,26.140
429260.000,4862080.000,26.087
429280.000,4862080.000,26.155
429300.000,4862080.000,26.122
422220.000,4862100.000,51.394
422240.000,4862100.000,51.327
422260.000,4862100.000,51.251
422280.000,4862100.000,50.915
422300.000,4862100.000,50.849
422320.000,4862100.000,50.750
422340.000,4862100.000,50.649
422360.000,4862100.000,50.434
422380.000,4862100.000,50.221
422400.000,4862100.000,49.967
422420.000,4862100.000,49.715
429020.000,4862100.000,26.573
429040.000,4862100.000,26.507
429060.000,4862100.000,26.454
429080.000,4862100.000,26.355
429100.000,4862100.000,26.250
429120.000,4862100.000,26.152
429140.000,4862100.000,26.141
429160.000,4862100.000,26.137
429180.000,4862100.000,26.141
429200.000,4862100.000,26.133
429220.000,4862100.000,26.062
429240.000,4862100.000,26.112
429260.000,4862100.000,26.200
429280.000,4862100.000,26.137
422200.000,4862120.000,51.623
422220.000,4862120.000,51.653
422240.000,4862120.000,51.448
422260.000,4862120.000,51.348
422280.000,4862120.000,51.183
422300.000,4862120.000,51.064
422320.000,4862120.000,50.790
422340.000,4862120.000,50.757
422360.000,4862120.000,50.512
422380.000,4862120.000,50.396
422400.000,4862120.000,50.117
429000.000,4862120.000,26.547
429020.000,4862120.000,26.488
429040.000,4862120.000,26.415
429060.000,4862120.000,26.396
429080.000,4862120.000,26.327
429100.000,4862120.000,26.289
429120.000,4862120.000,26.270
429140.000,4862120.000,26.286
429160.000,4862120.000,26.148
429180.000,4862120.000,26.120
429200.000,4862120.000,26.212
429220.000,4862120.000,26.219
429240.000,4862120.000,26.138
429260.000,4862120.000,26.178
422180.000,4862140.000,51.901
422200.000,4862140.000,51.887
422220.000,4862140.000,51.747
422240.000,4862140.000,51.740
422260.000,4862140.000,51.611
422280.000,4862140.000,51.429
422300.000,4862140.000,51.232
422320.000,4862140.000,50.998
422340.000,4862140.000,50.924
422360.000,4862140.000,50.703
422380.000,4862140.000,50.404
428980.000,4862140.000,26.818
429000.000,4862140.000,26.703
429020.000,4862140.000,26.544
429040.000,4862140.000,26.476
429060.000,4862140.000,26.337
429080.000,4862140.000,26.450
429100.000,4862140.000,26.326
429120.000,4862140.000,26.232
429140.000,4862140.000,26.260
429160.000,4862140.000,26.221
429180.000,4862140.000,26.221
429200.000,4862140.000,26.271
429220.000,4862140.000,26.261
429240.000,4862140.000,26.221
422180.000,4862160.000,52.256
422200.000,4862160.000,52.172
422220.000,4862160.000,51.956
422240.000,4862160.000,51.901
422260.000,4862160.000,51.725
422280.000,4862160.000,51.590
422300.000,4862160.000,51.419
422320.000,4862160.000,51.207
422340.000,4862160.000,51.111
422360.000,4862160.000,50.970
428960.000,4862160.000,26.721
428980.000,4862160.000,26.777
429000.000,4862160.000,26.750
429020.000,4862160.000,26.607
429040.000,4862160.000,26.459
429060.000,4862160.000,26.345
429080.000,4862160.000,26.289
429100.000,4862160.000,26.334
429120.000,4862160.000,26.359
429140.000,4862160.000,26.328
429160.000,4862160.000,26.297
429180.000,4862160.000,26.392
429200.000,4862160.000,26.360
429220.000,4862160.000,26.262
422160.000,4862180.000,52.650
422180.000,4862180.000,52.463
422200.000,4862180.000,52.283
422220.000,4862180.000,52.115
422240.000,4862180.000,52.115
422260.000,4862180.000,51.950
422280.000,4862180.000,51.685
422300.000,4862180.000,51.578
422320.000,4862180.000,51.416
422340.000,4862180.000,51.250
428940.000,4862180.000,26.763
428960.000,4862180.000,26.684
428980.000,4862180.000,26.651
429000.000,4862180.000,26.630
429020.000,4862180.000,26.595
429040.000,4862180.000,26.577
429060.000,4862180.000,26.397
429080.000,4862180.000,26.313
429100.000,4862180.000,26.288
429120.000,4862180.000,26.370
429140.000,4862180.000,26.408
429160.000,4862180.000,26.316
429180.000,4862180.000,26.472
429200.000,4862180.000,26.467
429220.000,4862180.000,26.328
422140.000,4862200.000,52.909
422160.000,4862200.000,52.826
422180.000,4862200.000,52.545
422200.000,4862200.000,52.352
422220.000,4862200.000,52.152
422240.000,4862200.000,52.203
422260.000,4862200.000,52.117
422280.000,4862200.000,51.863
422300.000,4862200.000,51.739
422320.000,4862200.000,51.571
428940.000,4862200.000,26.682
428960.000,4862200.000,26.652
428980.000,4862200.000,26.608
429000.000,4862200.000,26.476
429020.000,4862200.000,26.475
429040.000,4862200.000,26.497
429060.000,4862200.000,26.426
429080.000,4862200.000,26.470
429100.000,4862200.000,26.412
429120.000,4862200.000,26.262
429140.000,4862200.000,26.514
429160.000,4862200.000,26.503
429180.000,4862200.000,26.489
422120.000,4862220.000,52.974
422140.000,4862220.000,52.982
422160.000,4862220.000,52.967
422180.000,4862220.000,52.699
422200.000,4862220.000,52.282
422220.000,4862220.000,52.271
422240.000,4862220.000,52.330
422260.000,4862220.000,52.315
422280.000,4862220.000,52.103
422300.000,4862220.000,51.840
428920.000,4862220.000,26.782
428940.000,4862220.000,26.721
428960.000,4862220.000,26.574
428980.000,4862220.000,26.524
429000.000,4862220.000,26.506
429020.000,4862220.000,26.541
429040.000,4862220.000,26.384
429060.000,4862220.000,26.431
429080.000,4862220.000,26.402
429100.000,4862220.000,26.472
429120.000,4862220.000,26.491
429140.000,4862220.000,26.535
429160.000,4862220.000,26.614
429180.000,4862220.000,26.458
422100.000,4862240.000,53.269
422120.000,4862240.000,53.153
422140.000,4862240.000,53.084
422160.000,4862240.000,52.984
422180.000,4862240.000,52.702
422200.000,4862240.000,52.339
422220.000,4862240.000,52.342
422240.000,4862240.000,52.422
422260.000,4862240.000,52.373
422280.000,4862240.000,52.184
428900.000,4862240.000,26.862
428920.000,4862240.000,26.969
428940.000,4862240.000,26.691
428960.000,4862240.000,26.527
428980.000,4862240.000,26.524
429000.000,4862240.000,26.509
429020.000,4862240.000,26.438
429040.000,4862240.000,26.390
429060.000,4862240.000,26.409
429080.000,4862240.000,26.595
429100.000,4862240.000,26.601
429120.000,4862240.000,26.587
429140.000,4862240.000,26.523
429160.000,4862240.000,26.560
422080.000,4862260.000,53.465
422100.000,4862260.000,53.332
422120.000,4862260.000,53.309
422140.000,4862260.000,53.218
422160.000,4862260.000,53.147
422180.000,4862260.000,52.900
422200.000,4862260.000,52.547
422220.000,4862260.000,52.469
422240.000,4862260.000,52.409
422260.000,4862260.000,52.463
422280.000,4862260.000,52.235
428880.000,4862260.000,27.007
428900.000,4862260.000,26.953
428920.000,4862260.000,26.952
428940.000,4862260.000,26.829
428960.000,4862260.000,26.641
428980.000,4862260.000,26.520
429000.000,4862260.000,26.527
429020.000,4862260.000,26.440
429040.000,4862260.000,26.436
429060.000,4862260.000,26.528
429080.000,4862260.000,26.512
429100.000,4862260.000,26.655
429120.000,4862260.000,26.658
429140.000,4862260.000,26.517
422060.000,4862280.000,53.966
422080.000,4862280.000,53.761
422100.000,4862280.000,53.569
422120.000,4862280.000,53.429
422140.000,4862280.000,53.303
422160.000,4862280.000,53.277
422180.000,4862280.000,53.007
422200.000,4862280.000,52.674
422220.000,4862280.000,52.632
422240.000,4862280.000,52.628
422260.000,4862280.000,52.485
428860.000,4862280.000,26.936
428880.000,4862280.000,26.860
428900.000,4862280.000,26.945
428920.000,4862280.000,26.939
428940.000,4862280.000,26.738
428960.000,4862280.000,26.767
428980.000,4862280.000,26.649
429000.000,4862280.000,26.545
429020.000,4862280.000,26.511
429040.000,4862280.000,26.493
429060.000,4862280.000,26.589
429080.000,4862280.000,26.635
429100.000,4862280.000,26.503
429120.000,4862280.000,26.656
422040.000,4862300.000,54.367
422060.000,4862300.000,54.293
422080.000,4862300.000,53.957
422100.000,4862300.000,53.555
422120.000,4862300.000,53.432
422140.000,4862300.000,53.393
422160.000,4862300.000,53.439
422180.000,4862300.000,53.278
422200.000,4862300.000,52.887
422220.000,4862300.000,52.868
422240.000,4862300.000,52.683
428840.000,4862300.000,26.950
428860.000,4862300.000,26.921
428880.000,4862300.000,26.894
428900.000,4862300.000,26.877
428920.000,4862300.000,26.874
428940.000,4862300.000,26.897
428960.000,4862300.000,26.821
428980.000,4862300.000,26.820
429000.000,4862300.000,26.660
429020.000,4862300.000,26.527
429040.000,4862300.000,26.583
429060.000,4862300.000,26.611
429080.000,4862300.000,26.591
429100.000,4862300.000,26.649
422020.000,4862320.000,54.544
422040.000,4862320.000,54.564
422060.000,4862320.000,54.395
422080.000,4862320.000,54.058
422100.000,4862320.000,53.796
422120.000,4862320.000,53.613
422140.000,4862320.000,53.635
422160.000,4862320.000,53.577
422180.000,4862320.000,53.415
422200.000,4862320.000,53.238
422220.000,4862320.000,52.943
428820.000,4862320.000,27.014
428840.000,4862320.000,26.963
428860.000,4862320.000,26.861
428880.000,4862320.000,26.865
428900.000,4862320.000,26.784
428920.000,4862320.000,26.905
428940.000,4862320.000,26.894
428960.000,4862320.000,26.858
428980.000,4862320.000,26.746
429000.000,4862320.000,26.781
429020.000,4862320.000,26.699
429040.000,4862320.000,26.666
429060.000,4862320.000,26.643
429080.000,4862320.000,26.651
422000.000,4862340.000,54.837
422020.000,4862340.000,54.768
422040.000,4862340.000,54.718
422060.000,4862340.000,54.506
422080.000,4862340.000,54.167
422100.000,4862340.000,53.743
422120.000,4862340.000,53.817
422140.000,4862340.000,53.697
422160.000,4862340.000,53.766
