14/02/2025,12:20:57.722 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02049,KAW29 (4)
14/02/2025,12:20:58.821 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02050,KAW29 (4)
14/02/2025,12:20:59.922 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02051,KAW29 (4)
14/02/2025,12:21:01.020 AM,1406494.58,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02052,KAW29 (4)
14/02/2025,12:21:02.122 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02054,KAW29 (4)
14/02/2025,12:21:03.220 AM,1406494.58,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02055,KAW29 (4)
14/02/2025,12:21:04.321 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02056,KAW29 (4)
14/02/2025,12:21:05.420 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.79,T02057,KAW29 (4)
14/02/2025,12:21:06.521 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02058,KAW29 (4)
14/02/2025,12:21:07.620 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02059,KAW29 (4)
14/02/2025,12:21:08.721 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02060,KAW29 (4)
14/02/2025,12:21:09.820 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T02061,KAW29 (4)
14/02/2025,12:21:10.921 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02062,KAW29 (4)
14/02/2025,12:21:12.020 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02063,KAW29 (4)
14/02/2025,12:21:13.122 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02065,KAW29 (4)
14/02/2025,12:21:14.221 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02066,KAW29 (4)
14/02/2025,12:21:15.322 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02067,KAW29 (4)
14/02/2025,12:21:16.422 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02068,KAW29 (4)
14/02/2025,12:21:17.521 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02069,KAW29 (4)
14/02/2025,12:21:18.620 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02070,KAW29 (4)
14/02/2025,12:21:19.721 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.79,T02071,KAW29 (4)
14/02/2025,12:21:20.820 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02072,KAW29 (4)
14/02/2025,12:21:21.921 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02073,KAW29 (4)
14/02/2025,12:21:23.020 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02074,KAW29 (4)
14/02/2025,12:21:24.126 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02076,KAW29 (4)
14/02/2025,12:21:25.220 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02077,KAW29 (4)
14/02/2025,12:21:26.321 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02078,KAW29 (4)
14/02/2025,12:21:27.420 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02079,KAW29 (4)
14/02/2025,12:21:28.521 AM,1406494.58,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02080,KAW29 (4)
14/02/2025,12:21:29.620 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02081,KAW29 (4)
14/02/2025,12:21:30.722 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02082,KAW29 (4)
14/02/2025,12:21:31.824 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02083,KAW29 (4)
14/02/2025,12:21:32.921 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02084,KAW29 (4)
14/02/2025,12:21:34.022 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02085,KAW29 (4)
14/02/2025,12:21:35.121 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T02087,KAW29 (4)
14/02/2025,12:21:36.220 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02088,KAW29 (4)
14/02/2025,12:21:37.321 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02089,KAW29 (4)
14/02/2025,12:21:38.422 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02090,KAW29 (4)
14/02/2025,12:21:39.521 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02091,KAW29 (4)
14/02/2025,12:21:40.620 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02092,KAW29 (4)
14/02/2025,12:21:41.721 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02093,KAW29 (4)
14/02/2025,12:21:42.820 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02094,KAW29 (4)
14/02/2025,12:21:43.921 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02095,KAW29 (4)
14/02/2025,12:21:45.020 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02096,KAW29 (4)
14/02/2025,12:21:46.121 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.79,T02098,KAW29 (4)
14/02/2025,12:21:47.220 AM,1406494.58,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02099,KAW29 (4)
14/02/2025,12:21:48.321 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02100,KAW29 (4)
14/02/2025,12:21:49.422 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02101,KAW29 (4)
14/02/2025,12:21:50.521 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02102,KAW29 (4)
14/02/2025,12:21:51.622 AM,1406494.59,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.77,T02103,KAW29 (4)
14/02/2025,12:21:52.721 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02104,KAW29 (4)
14/02/2025,12:21:53.822 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02105,KAW29 (4)
14/02/2025,12:21:54.921 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02106,KAW29 (4)
14/02/2025,12:21:56.022 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02107,KAW29 (4)
14/02/2025,12:21:57.120 AM,1406494.58,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.77,T02109,KAW29 (4)
14/02/2025,12:21:58.221 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02110,KAW29 (4)
14/02/2025,12:21:59.320 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02111,KAW29 (4)
14/02/2025,12:22:00.421 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02112,KAW29 (4)
14/02/2025,12:22:01.520 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02113,KAW29 (4)
14/02/2025,12:22:02.621 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02114,KAW29 (4)
14/02/2025,12:22:03.720 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02115,KAW29 (4)
14/02/2025,12:22:04.821 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02116,KAW29 (4)
14/02/2025,12:22:05.921 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02117,KAW29 (4)
14/02/2025,12:22:07.022 AM,1406494.58,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02118,KAW29 (4)
14/02/2025,12:22:08.121 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02120,KAW29 (4)
14/02/2025,12:22:09.222 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02121,KAW29 (4)
14/02/2025,12:22:10.321 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02122,KAW29 (4)
14/02/2025,12:22:11.422 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02123,KAW29 (4)
14/02/2025,12:22:12.521 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02124,KAW29 (4)
14/02/2025,12:22:13.622 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02125,KAW29 (4)
14/02/2025,12:22:14.721 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02126,KAW29 (4)
14/02/2025,12:22:15.822 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02127,KAW29 (4)
14/02/2025,12:22:16.920 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02128,KAW29 (4)
14/02/2025,12:22:18.021 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02129,KAW29 (4)
14/02/2025,12:22:19.120 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02131,KAW29 (4)
14/02/2025,12:22:20.221 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02132,KAW29 (4)
14/02/2025,12:22:21.320 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02133,KAW29 (4)
14/02/2025,12:22:22.421 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02134,KAW29 (4)
14/02/2025,12:22:23.522 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02135,KAW29 (4)
14/02/2025,12:22:24.621 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02136,KAW29 (4)
14/02/2025,12:22:25.722 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02137,KAW29 (4)
14/02/2025,12:22:26.821 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T02138,KAW29 (4)
14/02/2025,12:22:27.922 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02139,KAW29 (4)
14/02/2025,12:22:29.021 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02140,KAW29 (4)
14/02/2025,12:22:30.122 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02142,KAW29 (4)
14/02/2025,12:22:31.221 AM,1406494.60,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.79,T02143,KAW29 (4)
14/02/2025,12:22:32.320 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02144,KAW29 (4)
14/02/2025,12:22:33.421 AM,1406494.60,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02145,KAW29 (4)
14/02/2025,12:22:34.520 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T02146,KAW29 (4)
14/02/2025,12:22:35.622 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02147,KAW29 (4)
14/02/2025,12:22:36.723 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02148,KAW29 (4)
14/02/2025,12:22:37.821 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02149,KAW29 (4)
14/02/2025,12:22:38.920 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T02150,KAW29 (4)
14/02/2025,12:22:40.021 AM,1406494.58,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02151,KAW29 (4)
14/02/2025,12:22:41.122 AM,1406494.60,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.80,T02153,KAW29 (4)
14/02/2025,12:22:42.222 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02154,KAW29 (4)
14/02/2025,12:22:43.322 AM,1406494.60,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02155,KAW29 (4)
14/02/2025,12:22:44.421 AM,1406494.59,4916222.86,5.80,0.00,0.00,0.00,163297.9,-34203.78,T02156,KAW29 (4)
14/02/2025,12:22:45.522 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02157,KAW29 (4)
14/02/2025,12:22:46.621 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02158,KAW29 (4)
14/02/2025,12:22:47.722 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02159,KAW29 (4)
14/02/2025,12:22:48.821 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02160,KAW29 (4)
14/02/2025,12:22:49.926 AM,1406494.60,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.78,T02161,KAW29 (4)
14/02/2025,12:22:51.021 AM,1406494.60,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.79,T02162,KAW29 (4)
14/02/2025,12:22:52.125 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02164,KAW29 (4)
14/02/2025,12:22:53.220 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02165,KAW29 (4)
14/02/2025,12:22:54.321 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.79,T02166,KAW29 (4)
14/02/2025,12:22:55.420 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02167,KAW29 (4)
14/02/2025,12:22:56.522 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02168,KAW29 (4)
14/02/2025,12:22:57.620 AM,1406494.61,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T02169,KAW29 (4)
14/02/2025,12:22:58.722 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T02170,KAW29 (4)
14/02/2025,12:22:59.821 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02171,KAW29 (4)
14/02/2025,12:23:00.922 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02172,KAW29 (4)
14/02/2025,12:23:02.021 AM,1406494.59,4916222.89,5.60,0.00,0.00,0.00,163297.9,-34203.79,T02173,KAW29 (4)
14/02/2025,12:23:03.122 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02175,KAW29 (4)
14/02/2025,12:23:04.221 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.79,T02176,KAW29 (4)
14/02/2025,12:23:05.322 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T02177,KAW29 (4)
14/02/2025,12:23:06.421 AM,1406494.58,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.77,T02178,KAW29 (4)
14/02/2025,12:23:10.492 AM,1406494.61,4916222.81,5.90,0.00,0.00,0.00,163297.9,-34203.75,T02182,KAW29 (4)
13/02/2025,11:50:03.101 PM,1406494.45,4916222.78,4.70,0.00,0.00,0.00,163297.8,-34203.62,on.0098,KAW29 (4)
13/02/2025,11:50:12.102 PM,1406494.35,4916222.78,5.30,0.00,0.00,0.00,163297.8,-34203.55,T00204,KAW29 (4)
13/02/2025,11:50:22.101 PM,1406494.44,4916222.73,5.90,0.00,0.00,0.00,163297.8,-34203.58,T00214,KAW29 (4)
13/02/2025,11:50:32.102 PM,1406494.38,4916222.76,4.95,0.00,0.00,0.00,163297.8,-34203.55,T00224,KAW29 (4)
13/02/2025,11:50:42.102 PM,1406494.34,4916222.79,4.80,0.00,0.00,0.00,163297.7,-34203.55,T00234,KAW29 (4)
13/02/2025,11:50:52.101 PM,1406494.37,4916222.81,6.03,0.00,0.00,0.00,163297.7,-34203.58,T00244,KAW29 (4)
13/02/2025,11:51:02.102 PM,1406494.36,4916222.73,5.58,0.00,0.00,0.00,163297.8,-34203.52,T00254,KAW29 (4)
13/02/2025,11:51:12.102 PM,1406494.28,4916222.80,4.69,0.00,0.00,0.00,163297.7,-34203.51,T00264,KAW29 (4)
13/02/2025,11:51:22.102 PM,1406494.32,4916222.79,5.50,0.00,0.00,0.00,163297.7,-34203.53,T00274,KAW29 (4)
13/02/2025,11:51:32.101 PM,1406494.37,4916222.78,5.91,0.00,0.00,0.00,163297.8,-34203.56,T00284,KAW29 (4)
13/02/2025,11:51:42.102 PM,1406494.27,4916222.71,4.90,0.00,0.00,0.00,163297.7,-34203.44,T00294,KAW29 (4)
13/02/2025,11:51:52.102 PM,1406494.30,4916222.70,4.80,0.00,0.00,0.00,163297.8,-34203.45,T00304,KAW29 (4)
13/02/2025,11:52:02.101 PM,1406494.18,4916222.66,5.03,0.00,0.00,0.00,163297.7,-34203.34,T00314,KAW29 (4)
13/02/2025,11:52:12.101 PM,1406494.16,4916222.63,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00324,KAW29 (4)
13/02/2025,11:52:22.102 PM,1406494.20,4916222.59,5.60,0.00,0.00,0.00,163297.8,-34203.31,T00334,KAW29 (4)
13/02/2025,11:52:32.102 PM,1406494.29,4916222.61,5.40,0.00,0.00,0.00,163297.8,-34203.39,T00344,KAW29 (4)
13/02/2025,11:52:42.101 PM,1406494.51,4916222.57,5.82,0.00,0.00,0.00,163298.0,-34203.51,T00354,KAW29 (4)
13/02/2025,11:52:52.101 PM,1406494.43,4916222.71,5.50,0.00,0.00,0.00,163297.9,-34203.55,T00364,KAW29 (4)
13/02/2025,11:53:02.102 PM,1406494.39,4916222.68,5.70,0.00,0.00,0.00,163297.8,-34203.50,T00374,KAW29 (4)
13/02/2025,11:53:12.101 PM,1406494.38,4916222.66,5.70,0.00,0.00,0.00,163297.9,-34203.48,T00384,KAW29 (4)
13/02/2025,11:53:22.101 PM,1406494.39,4916222.66,6.00,0.00,0.00,0.00,163297.9,-34203.49,T00394,KAW29 (4)
13/02/2025,11:53:32.102 PM,1406494.37,4916222.66,5.87,0.00,0.00,0.00,163297.8,-34203.48,T00404,KAW29 (4)
13/02/2025,11:53:42.102 PM,1406494.39,4916222.70,5.60,0.00,0.00,0.00,163297.8,-34203.52,T00414,KAW29 (4)
13/02/2025,11:53:52.101 PM,1406494.42,4916222.68,5.91,0.00,0.00,0.00,163297.9,-34203.52,T00424,KAW29 (4)
13/02/2025,11:54:02.101 PM,1406494.53,4916222.74,5.60,0.00,0.00,0.00,163297.9,-34203.64,T00434,KAW29 (4)
13/02/2025,11:54:12.102 PM,1406494.44,4916222.71,5.75,0.00,0.00,0.00,163297.9,-34203.56,T00444,KAW29 (4)
13/02/2025,11:54:22.101 PM,1406494.43,4916222.69,5.77,0.00,0.00,0.00,163297.9,-34203.54,T00454,KAW29 (4)
13/02/2025,11:54:32.101 PM,1406494.49,4916222.80,5.60,0.00,0.00,0.00,163297.8,-34203.66,T00464,KAW29 (4)
13/02/2025,11:54:42.102 PM,1406494.56,4916222.83,5.50,0.00,0.00,0.00,163297.9,-34203.73,T00474,KAW29 (4)
13/02/2025,11:54:52.102 PM,1406494.56,4916222.81,5.49,0.00,0.00,0.00,163297.9,-34203.72,T00484,KAW29 (4)
13/02/2025,11:55:02.101 PM,1406494.52,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.69,T00494,KAW29 (4)
13/02/2025,11:55:12.101 PM,1406494.64,4916222.80,5.71,0.00,0.00,0.00,163298.0,-34203.76,T00504,KAW29 (4)
13/02/2025,11:55:22.102 PM,1406494.60,4916222.81,5.60,0.00,0.00,0.00,163297.9,-34203.74,T00514,KAW29 (4)
13/02/2025,11:55:32.102 PM,1406494.56,4916222.86,5.48,0.00,0.00,0.00,163297.8,-34203.75,T00524,KAW29 (4)
13/02/2025,11:55:42.101 PM,1406494.63,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.81,T00534,KAW29 (4)
13/02/2025,11:55:52.102 PM,1406494.50,4916222.81,5.50,0.00,0.00,0.00,163297.8,-34203.67,T00544,KAW29 (4)
13/02/2025,11:56:02.102 PM,1406494.57,4916222.84,5.40,0.00,0.00,0.00,163297.9,-34203.74,T00554,KAW29 (4)
13/02/2025,11:56:12.101 PM,1406494.49,4916222.72,5.50,0.00,0.00,0.00,163297.9,-34203.60,T00564,KAW29 (4)
13/02/2025,11:56:22.101 PM,1406494.54,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00574,KAW29 (4)
13/02/2025,11:56:32.102 PM,1406494.55,4916222.85,5.50,0.00,0.00,0.00,163297.8,-34203.74,T00584,KAW29 (4)
13/02/2025,11:56:42.102 PM,1406494.67,4916222.89,5.40,0.00,0.00,0.00,163297.9,-34203.85,T00594,KAW29 (4)
13/02/2025,11:56:52.101 PM,1406494.52,4916222.85,5.40,0.00,0.00,0.00,163297.8,-34203.72,T00604,KAW29 (4)
13/02/2025,11:57:02.102 PM,1406494.45,4916222.81,5.41,0.00,0.00,0.00,163297.8,-34203.64,T00614,KAW29 (4)
13/02/2025,11:57:12.102 PM,1406494.54,4916222.86,5.49,0.00,0.00,0.00,163297.8,-34203.73,T00624,KAW29 (4)
13/02/2025,11:57:22.101 PM,1406494.54,4916222.85,5.58,0.00,0.00,0.00,163297.8,-34203.73,T00634,KAW29 (4)
13/02/2025,11:57:32.101 PM,1406494.52,4916222.86,5.50,0.00,0.00,0.00,163297.8,-34203.72,T00644,KAW29 (4)
13/02/2025,11:57:42.102 PM,1406494.54,4916222.85,5.40,0.00,0.00,0.00,163297.8,-34203.73,T00654,KAW29 (4)
13/02/2025,11:57:52.102 PM,1406494.57,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.76,T00664,KAW29 (4)
13/02/2025,11:58:02.101 PM,1406494.54,4916222.86,5.40,0.00,0.00,0.00,163297.8,-34203.74,T00674,KAW29 (4)
13/02/2025,11:58:12.102 PM,1406494.56,4916222.87,5.50,0.00,0.00,0.00,163297.8,-34203.75,T00684,KAW29 (4)
13/02/2025,11:58:22.102 PM,1406494.55,4916222.86,5.40,0.00,0.00,0.00,163297.8,-34203.74,T00694,KAW29 (4)
13/02/2025,11:58:32.101 PM,1406494.57,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.76,T00704,KAW29 (4)
13/02/2025,11:58:42.101 PM,1406494.57,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.76,T00714,KAW29 (4)
13/02/2025,11:58:52.102 PM,1406494.57,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00724,KAW29 (4)
13/02/2025,11:59:02.102 PM,1406494.58,4916222.87,5.49,0.00,0.00,0.00,163297.9,-34203.77,T00734,KAW29 (4)
13/02/2025,11:59:12.101 PM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00744,KAW29 (4)
13/02/2025,11:59:22.102 PM,1406494.57,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.76,T00754,KAW29 (4)
13/02/2025,11:59:32.102 PM,1406494.59,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00764,KAW29 (4)
13/02/2025,11:59:42.101 PM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00774,KAW29 (4)
13/02/2025,11:59:52.101 PM,1406494.61,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00784,KAW29 (4)
14/02/2025,12:00:02.102 AM,1406494.61,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00794,KAW29 (4)
14/02/2025,12:00:12.102 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00804,KAW29 (4)
14/02/2025,12:00:22.101 AM,1406494.60,4916222.86,5.69,0.00,0.00,0.00,163297.9,-34203.78,T00814,KAW29 (4)
14/02/2025,12:00:32.102 AM,1406494.58,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00824,KAW29 (4)
14/02/2025,12:00:42.102 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00834,KAW29 (4)
14/02/2025,12:00:52.102 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00844,KAW29 (4)
14/02/2025,12:01:02.101 AM,1406494.58,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.76,T00854,KAW29 (4)
14/02/2025,12:01:12.102 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00864,KAW29 (4)
14/02/2025,12:01:22.102 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00874,KAW29 (4)
14/02/2025,12:01:32.101 AM,1406494.61,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00884,KAW29 (4)
14/02/2025,12:01:42.102 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00894,KAW29 (4)
14/02/2025,12:01:52.102 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00904,KAW29 (4)
14/02/2025,12:02:02.102 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00914,KAW29 (4)
14/02/2025,12:02:12.101 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00924,KAW29 (4)
14/02/2025,12:02:22.102 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00934,KAW29 (4)
14/02/2025,12:02:32.102 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00944,KAW29 (4)
14/02/2025,12:02:42.101 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00954,KAW29 (4)
14/02/2025,12:02:52.102 AM,1406494.58,4916222.88,5.40,0.00,0.00,0.00,163297.8,-34203.78,T00964,KAW29 (4)
14/02/2025,12:03:02.102 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00974,KAW29 (4)
14/02/2025,12:03:12.102 AM,1406494.58,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00984,KAW29 (4)
